,path,type,rotation,final_col
14053,./boards/video1/left/2024-01-26_16;56;48;0614.png,L,1,"(9, 0)"
14054,./boards/video1/left/2024-01-26_16;56;48;0731.png,L,1,"(9, 0)"
14055,./boards/video1/left/2024-01-26_16;56;48;0849.png,L,1,"(9, 0)"
14056,./boards/video1/left/2024-01-26_16;56;48;0968.png,L,1,"(9, 0)"
14057,./boards/video1/left/2024-01-26_16;56;49;0102.png,L,1,"(9, 0)"
14058,./boards/video1/left/2024-01-26_16;56;49;0237.png,L,1,"(9, 0)"
14059,./boards/video1/left/2024-01-26_16;56;49;0581.png,L,1,"(9, 0)"
14060,./boards/video1/left/2024-01-26_16;56;49;0698.png,L,1,"(9, 0)"
14061,./boards/video1/left/2024-01-26_16;56;49;0816.png,L,1,"(9, 0)"
14062,./boards/video1/left/2024-01-26_16;56;49;0934.png,L,1,"(9, 0)"
14063,./boards/video1/left/2024-01-26_16;56;50;0069.png,L,1,"(9, 0)"
14064,./boards/video1/left/2024-01-26_16;56;50;0203.png,L,1,"(9, 0)"
14065,./boards/video1/left/2024-01-26_16;56;50;0498.png,L,1,"(9, 0)"
14066,./boards/video1/left/2024-01-26_16;56;50;0615.png,L,1,"(9, 0)"
14067,./boards/video1/left/2024-01-26_16;56;50;0732.png,L,1,"(9, 0)"
14068,./boards/video1/left/2024-01-26_16;56;50;0867.png,L,1,"(9, 0)"
14069,./boards/video1/left/2024-01-26_16;56;51;0003.png,L,1,"(9, 0)"
14070,./boards/video1/left/2024-01-26_16;56;51;0331.png,L,1,"(9, 0)"
14071,./boards/video1/left/2024-01-26_16;56;51;0449.png,L,1,"(9, 0)"
14072,./boards/video1/left/2024-01-26_16;56;51;0567.png,L,1,"(9, 0)"
14073,./boards/video1/left/2024-01-26_16;56;51;0702.png,L,1,"(9, 0)"
14074,./boards/video1/left/2024-01-26_16;56;51;0835.png,L,1,"(9, 0)"
14075,./boards/video1/left/2024-01-26_16;56;52;0198.png,L,1,"(9, 0)"
14076,./boards/video1/left/2024-01-26_16;56;52;0316.png,L,1,"(9, 0)"
14077,./boards/video1/left/2024-01-26_16;56;52;0433.png,L,1,"(9, 0)"
14078,./boards/video1/left/2024-01-26_16;56;52;0552.png,L,1,"(9, 0)"
14079,./boards/video1/left/2024-01-26_16;56;52;0702.png,L,1,"(9, 0)"
14080,./boards/video1/left/2024-01-26_16;56;53;0031.png,L,1,"(9, 0)"
14081,./boards/video1/left/2024-01-26_16;56;53;0149.png,L,1,"(9, 0)"
14082,./boards/video1/left/2024-01-26_16;56;53;0283.png,L,1,"(9, 0)"
14083,./boards/video1/left/2024-01-26_16;56;53;0417.png,L,1,"(9, 0)"
14084,./boards/video1/left/2024-01-26_16;56;53;0553.png,L,1,"(9, 0)"
14085,./boards/video1/left/2024-01-26_16;56;53;0864.png,L,1,"(9, 0)"
14086,./boards/video1/left/2024-01-26_16;56;53;0981.png,L,1,"(9, 0)"
14087,./boards/video1/left/2024-01-26_16;56;54;0098.png,L,1,"(9, 0)"
14088,./boards/video1/left/2024-01-26_16;56;54;0216.png,L,1,"(9, 0)"
14089,./boards/video1/left/2024-01-26_16;56;54;0335.png,L,1,"(9, 0)"
14090,./boards/video1/left/2024-01-26_16;56;54;0468.png,L,1,"(9, 0)"
14091,./boards/video1/left/2024-01-26_16;56;54;0604.png,L,1,"(9, 0)"
14092,./boards/video1/left/2024-01-26_16;56;54;0739.png,L,1,"(9, 0)"
14093,./boards/video1/left/2024-01-26_16;56;55;0601.png,L,1,"(9, 0)"
14094,./boards/video1/left/2024-01-26_16;56;55;0734.png,L,1,"(9, 0)"
14095,./boards/video1/left/2024-01-26_16;56;55;0870.png,L,1,"(9, 0)"
14096,./boards/video1/left/2024-01-26_16;56;56;0002.png,L,1,"(9, 0)"
14097,./boards/video1/left/2024-01-26_16;56;56;0264.png,L,1,"(9, 0)"
14098,./boards/video1/left/2024-01-26_16;56;56;0382.png,L,1,"(9, 0)"
14099,./boards/video1/left/2024-01-26_16;56;56;0500.png,L,1,"(9, 0)"
14100,./boards/video1/left/2024-01-26_16;56;56;0633.png,L,1,"(9, 0)"
14101,./boards/video1/left/2024-01-26_16;56;56;0785.png,L,1,"(9, 0)"
14102,./boards/video1/left/2024-01-26_16;56;56;0920.png,L,1,"(9, 0)"
14103,./boards/video1/left/2024-01-26_16;56;57;0231.png,L,1,"(9, 0)"
14104,./boards/video1/left/2024-01-26_16;56;57;0349.png,L,1,"(9, 0)"
14105,./boards/video1/left/2024-01-26_16;56;57;0466.png,L,1,"(9, 0)"
14106,./boards/video1/left/2024-01-26_16;56;57;0601.png,L,1,"(9, 0)"
14107,./boards/video1/left/2024-01-26_16;56;57;0735.png,L,1,"(9, 0)"
14108,./boards/video1/left/2024-01-26_16;56;58;0131.png,L,1,"(9, 0)"
14109,./boards/video1/left/2024-01-26_16;56;58;0249.png,L,1,"(9, 0)"
14110,./boards/video1/left/2024-01-26_16;56;58;0366.png,L,1,"(9, 0)"
14111,./boards/video1/left/2024-01-26_16;56;58;0502.png,L,1,"(9, 0)"
14112,./boards/video1/left/2024-01-26_16;56;58;0635.png,L,1,"(9, 0)"
14113,./boards/video1/left/2024-01-26_16;56;58;0769.png,L,1,"(9, 0)"
14114,./boards/video1/left/2024-01-26_16;56;59;0064.png,L,1,"(9, 0)"
14115,./boards/video1/left/2024-01-26_16;56;59;0181.png,L,1,"(9, 0)"
14116,./boards/video1/left/2024-01-26_16;56;59;0299.png,L,1,"(9, 0)"
14117,./boards/video1/left/2024-01-26_16;56;59;0416.png,L,1,"(9, 0)"
14118,./boards/video1/left/2024-01-26_16;56;59;0551.png,L,1,"(9, 0)"
14119,./boards/video1/left/2024-01-26_16;56;59;0686.png,L,1,"(9, 0)"
14120,./boards/video1/left/2024-01-26_16;56;59;0819.png,L,1,"(9, 0)"
14121,./boards/video1/left/2024-01-26_16;56;59;0955.png,L,1,"(9, 0)"
14122,./boards/video1/left/2024-01-26_16;57;00;0802.png,L,1,"(9, 0)"
14123,./boards/video1/left/2024-01-26_16;57;00;0935.png,L,1,"(9, 0)"
14124,./boards/video1/left/2024-01-26_16;57;01;0070.png,L,1,"(9, 0)"
14125,./boards/video1/left/2024-01-26_16;57;01;0204.png,L,1,"(9, 0)"
14126,./boards/video1/left/2024-01-26_16;57;01;0498.png,L,1,"(9, 0)"
14127,./boards/video1/left/2024-01-26_16;57;01;0615.png,L,1,"(9, 0)"
14128,./boards/video1/left/2024-01-26_16;57;01;0733.png,L,1,"(9, 0)"
14129,./boards/video1/left/2024-01-26_16;57;01;0851.png,L,1,"(9, 0)"
14130,./boards/video1/left/2024-01-26_16;57;01;0985.png,L,1,"(9, 0)"
14131,./boards/video1/left/2024-01-26_16;57;02;0119.png,L,1,"(9, 0)"
14132,./boards/video1/left/2024-01-26_16;57;02;0254.png,L,1,"(9, 0)"
14133,./boards/video1/left/2024-01-26_16;57;02;0598.png,L,1,"(9, 0)"
14134,./boards/video1/left/2024-01-26_16;57;02;0715.png,L,1,"(9, 0)"
14135,./boards/video1/left/2024-01-26_16;57;02;0834.png,L,1,"(9, 0)"
14136,./boards/video1/left/2024-01-26_16;57;02;0968.png,L,1,"(9, 0)"
14137,./boards/video1/left/2024-01-26_16;57;03;0104.png,L,1,"(9, 0)"
14138,./boards/video1/left/2024-01-26_16;57;03;0236.png,L,1,"(9, 0)"
14139,./boards/video1/left/2024-01-26_16;57;03;0597.png,L,1,"(9, 0)"
14140,./boards/video1/left/2024-01-26_16;57;03;0716.png,L,1,"(9, 0)"
14141,./boards/video1/left/2024-01-26_16;57;03;0832.png,L,1,"(9, 0)"
14142,./boards/video1/left/2024-01-26_16;57;03;0967.png,L,1,"(9, 0)"
14143,./boards/video1/left/2024-01-26_16;57;04;0102.png,L,1,"(9, 0)"
14144,./boards/video1/left/2024-01-26_16;57;04;0236.png,L,1,"(9, 0)"
14145,./boards/video1/left/2024-01-26_16;57;04;0598.png,L,1,"(9, 0)"
14146,./boards/video1/left/2024-01-26_16;57;04;0717.png,L,1,"(9, 0)"
14147,./boards/video1/left/2024-01-26_16;57;04;0851.png,L,1,"(9, 0)"
14148,./boards/video1/left/2024-01-26_16;57;04;0985.png,L,1,"(9, 0)"
14149,./boards/video1/left/2024-01-26_16;57;05;0119.png,L,1,"(9, 0)"
14150,./boards/video1/left/2024-01-26_16;57;05;0253.png,L,1,"(9, 0)"
14151,./boards/video1/left/2024-01-26_16;57;05;0532.png,L,1,"(9, 0)"
14152,./boards/video1/left/2024-01-26_16;57;05;0649.png,L,1,"(9, 0)"
14153,./boards/video1/left/2024-01-26_16;57;05;0782.png,L,1,"(9, 0)"
14154,./boards/video1/left/2024-01-26_16;57;05;0918.png,L,1,"(9, 0)"
14155,./boards/video1/left/2024-01-26_16;57;06;0052.png,L,1,"(9, 0)"
14156,./boards/video1/left/2024-01-26_16;57;06;0381.png,L,1,"(9, 0)"
14157,./boards/video1/left/2024-01-26_16;57;06;0499.png,L,1,"(9, 0)"
14158,./boards/video1/left/2024-01-26_16;57;06;0634.png,L,1,"(9, 0)"
14159,./boards/video1/left/2024-01-26_16;57;06;0768.png,L,1,"(9, 0)"
14160,./boards/video1/left/2024-01-26_16;57;06;0902.png,L,1,"(9, 0)"
14161,./boards/video1/left/2024-01-26_16;57;07;0232.png,L,1,"(9, 0)"
14162,./boards/video1/left/2024-01-26_16;57;07;0351.png,L,1,"(9, 0)"
14163,./boards/video1/left/2024-01-26_16;57;07;0482.png,L,1,"(9, 0)"
14164,./boards/video1/left/2024-01-26_16;57;07;0600.png,L,1,"(9, 0)"
14165,./boards/video1/left/2024-01-26_16;57;07;0735.png,L,1,"(9, 0)"
14166,./boards/video1/left/2024-01-26_16;57;07;0869.png,L,1,"(9, 0)"
14167,./boards/video1/left/2024-01-26_16;57;08;0165.png,L,1,"(9, 0)"
14168,./boards/video1/left/2024-01-26_16;57;08;0300.png,L,1,"(9, 0)"
14169,./boards/video1/left/2024-01-26_16;57;08;0434.png,L,1,"(9, 0)"
14170,./boards/video1/left/2024-01-26_16;57;08;0568.png,L,1,"(9, 0)"
14171,./boards/video1/left/2024-01-26_16;57;08;0702.png,L,1,"(9, 0)"
14172,./boards/video1/left/2024-01-26_16;57;08;0836.png,L,1,"(9, 0)"
14173,./boards/video1/left/2024-01-26_16;57;08;0971.png,L,1,"(9, 0)"
14174,./boards/video1/left/2024-01-26_16;57;09;0298.png,L,1,"(9, 0)"
14175,./boards/video1/left/2024-01-26_16;57;09;0432.png,L,1,"(9, 0)"
14176,./boards/video1/left/2024-01-26_16;57;09;0567.png,L,1,"(9, 0)"
14177,./boards/video1/left/2024-01-26_16;57;09;0701.png,L,1,"(9, 0)"
14178,./boards/video1/left/2024-01-26_16;57;09;0836.png,L,1,"(9, 0)"
14179,./boards/video1/left/2024-01-26_16;57;09;0970.png,L,1,"(9, 0)"
14180,./boards/video1/left/2024-01-26_16;57;10;0332.png,L,1,"(9, 0)"
14181,./boards/video1/left/2024-01-26_16;57;10;0450.png,L,1,"(9, 0)"
14182,./boards/video1/left/2024-01-26_16;57;10;0567.png,L,1,"(9, 0)"
14183,./boards/video1/left/2024-01-26_16;57;10;0702.png,L,1,"(9, 0)"
14184,./boards/video1/left/2024-01-26_16;57;10;0836.png,L,1,"(9, 0)"
14185,./boards/video1/left/2024-01-26_16;57;10;0971.png,L,1,"(9, 0)"
14186,./boards/video1/left/2024-01-26_16;57;11;0265.png,L,1,"(9, 0)"
14187,./boards/video1/left/2024-01-26_16;57;11;0382.png,L,1,"(9, 0)"
14188,./boards/video1/left/2024-01-26_16;57;11;0518.png,L,1,"(9, 0)"
14189,./boards/video1/left/2024-01-26_16;57;11;0651.png,L,1,"(9, 0)"
14190,./boards/video1/left/2024-01-26_16;57;11;0786.png,L,1,"(9, 0)"
14191,./boards/video1/left/2024-01-26_16;57;12;0149.png,L,1,"(9, 0)"
14192,./boards/video1/left/2024-01-26_16;57;12;0266.png,L,1,"(9, 0)"
14193,./boards/video1/left/2024-01-26_16;57;12;0384.png,L,1,"(9, 0)"
14194,./boards/video1/left/2024-01-26_16;57;12;0519.png,L,1,"(9, 0)"
14195,./boards/video1/left/2024-01-26_16;57;12;0637.png,L,1,"(9, 0)"
14196,./boards/video1/left/2024-01-26_16;57;12;0931.png,L,1,"(9, 0)"
14197,./boards/video1/left/2024-01-26_16;57;13;0049.png,L,1,"(9, 0)"
14198,./boards/video1/left/2024-01-26_16;57;13;0166.png,L,1,"(9, 0)"
14199,./boards/video1/left/2024-01-26_16;57;13;0301.png,L,1,"(9, 0)"
14200,./boards/video1/left/2024-01-26_16;57;13;0698.png,Z,1,"(12, 7)"
14201,./boards/video1/left/2024-01-26_16;57;13;0816.png,Z,1,"(12, 7)"
14202,./boards/video1/left/2024-01-26_16;57;13;0934.png,Z,1,"(12, 7)"
14203,./boards/video1/left/2024-01-26_16;57;14;0069.png,Z,1,"(12, 7)"
14204,./boards/video1/left/2024-01-26_16;57;14;0203.png,Z,1,"(12, 7)"
14205,./boards/video1/left/2024-01-26_16;57;15;0167.png,Z,2,"(9, 5)"
14206,./boards/video1/left/2024-01-26_16;57;15;0285.png,Z,2,"(9, 5)"
14207,./boards/video1/left/2024-01-26_16;57;15;0419.png,Z,2,"(9, 5)"
14208,./boards/video1/left/2024-01-26_16;57;15;0765.png,Z,2,"(9, 5)"
14209,./boards/video1/left/2024-01-26_16;57;15;0883.png,Z,2,"(9, 5)"
14210,./boards/video1/left/2024-01-26_16;57;16;0034.png,Z,2,"(9, 5)"
14211,./boards/video1/left/2024-01-26_16;57;16;0168.png,Z,2,"(9, 5)"
14212,./boards/video1/left/2024-01-26_16;57;16;0302.png,Z,2,"(9, 5)"
14213,./boards/video1/left/2024-01-26_16;57;16;0598.png,Z,2,"(9, 5)"
14214,./boards/video1/left/2024-01-26_16;57;16;0732.png,Z,2,"(9, 5)"
14215,./boards/video1/left/2024-01-26_16;57;16;0850.png,Z,2,"(9, 5)"
14216,./boards/video1/left/2024-01-26_16;57;16;0984.png,Z,2,"(9, 5)"
14217,./boards/video1/left/2024-01-26_16;57;17;0365.png,L,4,"(7, 0)"
14218,./boards/video1/left/2024-01-26_16;57;17;0483.png,L,4,"(7, 0)"
14219,./boards/video1/left/2024-01-26_16;57;17;0616.png,L,4,"(7, 0)"
14220,./boards/video1/left/2024-01-26_16;57;17;0752.png,L,4,"(7, 0)"
14221,./boards/video1/left/2024-01-26_16;57;18;0098.png,I,2,"(16, 9)"
14222,./boards/video1/left/2024-01-26_16;57;18;0216.png,I,2,"(16, 9)"
14223,./boards/video1/left/2024-01-26_16;57;18;0333.png,I,2,"(16, 9)"
14224,./boards/video1/left/2024-01-26_16;57;18;0451.png,I,2,"(16, 9)"
14225,./boards/video1/left/2024-01-26_16;57;18;0586.png,I,2,"(16, 9)"
14226,./boards/video1/left/2024-01-26_16;57;18;0720.png,I,2,"(16, 9)"
14227,./boards/video1/left/2024-01-26_16;57;18;0855.png,I,2,"(16, 9)"
14228,./boards/video1/left/2024-01-26_16;57;18;0989.png,I,2,"(16, 9)"
14229,./boards/video1/left/2024-01-26_16;57;19;0955.png,J,1,"(9, 3)"
14230,./boards/video1/left/2024-01-26_16;57;20;0086.png,J,1,"(9, 3)"
14231,./boards/video1/left/2024-01-26_16;57;20;0220.png,J,1,"(9, 3)"
14232,./boards/video1/left/2024-01-26_16;57;20;0565.png,J,1,"(9, 3)"
14233,./boards/video1/left/2024-01-26_16;57;20;0682.png,J,1,"(9, 3)"
14234,./boards/video1/left/2024-01-26_16;57;20;0800.png,J,1,"(9, 3)"
14235,./boards/video1/left/2024-01-26_16;57;20;0935.png,J,1,"(9, 3)"
14236,./boards/video1/left/2024-01-26_16;57;21;0069.png,J,1,"(9, 3)"
14237,./boards/video1/left/2024-01-26_16;57;21;0203.png,J,1,"(9, 3)"
14238,./boards/video1/left/2024-01-26_16;57;21;0338.png,J,1,"(9, 3)"
14239,./boards/video1/left/2024-01-26_16;57;22;0200.png,J,1,"(9, 3)"
14240,./boards/video1/left/2024-01-26_16;57;22;0318.png,J,1,"(9, 3)"
14241,./boards/video1/left/2024-01-26_16;57;22;0453.png,J,1,"(9, 3)"
14242,./boards/video1/left/2024-01-26_16;57;22;0589.png,J,1,"(9, 3)"
14243,./boards/video1/left/2024-01-26_16;57;22;0721.png,J,1,"(9, 3)"
14244,./boards/video1/left/2024-01-26_16;57;23;0050.png,J,1,"(9, 3)"
14245,./boards/video1/left/2024-01-26_16;57;23;0166.png,J,1,"(9, 3)"
14246,./boards/video1/left/2024-01-26_16;57;23;0284.png,J,1,"(9, 3)"
14247,./boards/video1/left/2024-01-26_16;57;23;0402.png,J,1,"(9, 3)"
14248,./boards/video1/left/2024-01-26_16;57;23;0536.png,J,1,"(9, 3)"
14249,./boards/video1/left/2024-01-26_16;57;23;0670.png,J,1,"(9, 3)"
14250,./boards/video1/left/2024-01-26_16;57;23;0804.png,J,1,"(9, 3)"
14251,./boards/video1/left/2024-01-26_16;57;24;0099.png,J,1,"(9, 3)"
14252,./boards/video1/left/2024-01-26_16;57;24;0216.png,J,1,"(9, 3)"
14253,./boards/video1/left/2024-01-26_16;57;24;0333.png,J,1,"(9, 3)"
14254,./boards/video1/left/2024-01-26_16;57;24;0486.png,J,1,"(9, 3)"
14255,./boards/video1/left/2024-01-26_16;57;24;0619.png,J,1,"(9, 3)"
14256,./boards/video1/left/2024-01-26_16;57;24;0739.png,J,1,"(9, 3)"
14257,./boards/video1/left/2024-01-26_16;57;24;0871.png,J,1,"(9, 3)"
14258,./boards/video1/left/2024-01-26_16;57;25;0198.png,J,1,"(9, 3)"
14259,./boards/video1/left/2024-01-26_16;57;25;0315.png,J,1,"(9, 3)"
14260,./boards/video1/left/2024-01-26_16;57;25;0433.png,J,1,"(9, 3)"
14261,./boards/video1/left/2024-01-26_16;57;25;0550.png,J,1,"(9, 3)"
14262,./boards/video1/left/2024-01-26_16;57;25;0667.png,J,1,"(9, 3)"
14263,./boards/video1/left/2024-01-26_16;57;25;0803.png,J,1,"(9, 3)"
14264,./boards/video1/left/2024-01-26_16;57;26;0132.png,J,1,"(9, 3)"
14265,./boards/video1/left/2024-01-26_16;57;26;0250.png,J,1,"(9, 3)"
14266,./boards/video1/left/2024-01-26_16;57;26;0384.png,J,1,"(9, 3)"
14267,./boards/video1/left/2024-01-26_16;57;26;0518.png,J,1,"(9, 3)"
14268,./boards/video1/left/2024-01-26_16;57;26;0653.png,J,1,"(9, 3)"
14269,./boards/video1/left/2024-01-26_16;57;26;0787.png,J,1,"(9, 3)"
14270,./boards/video1/left/2024-01-26_16;57;27;0132.png,J,1,"(9, 3)"
14271,./boards/video1/left/2024-01-26_16;57;27;0249.png,J,1,"(9, 3)"
14272,./boards/video1/left/2024-01-26_16;57;27;0366.png,J,1,"(9, 3)"
14273,./boards/video1/left/2024-01-26_16;57;27;0501.png,J,1,"(9, 3)"
14274,./boards/video1/left/2024-01-26_16;57;27;0635.png,J,1,"(9, 3)"
14275,./boards/video1/left/2024-01-26_16;57;28;0083.png,J,1,"(9, 3)"
14276,./boards/video1/left/2024-01-26_16;57;28;0200.png,J,1,"(9, 3)"
14277,./boards/video1/left/2024-01-26_16;57;28;0334.png,J,1,"(9, 3)"
14278,./boards/video1/left/2024-01-26_16;57;28;0468.png,J,1,"(9, 3)"
14279,./boards/video1/left/2024-01-26_16;57;28;0603.png,J,1,"(9, 3)"
14280,./boards/video1/left/2024-01-26_16;57;28;0738.png,J,1,"(9, 3)"
14281,./boards/video1/left/2024-01-26_16;57;29;0065.png,J,1,"(9, 3)"
14282,./boards/video1/left/2024-01-26_16;57;29;0183.png,J,1,"(9, 3)"
14283,./boards/video1/left/2024-01-26_16;57;29;0301.png,J,1,"(9, 3)"
14284,./boards/video1/left/2024-01-26_16;57;29;0418.png,J,1,"(9, 3)"
14285,./boards/video1/left/2024-01-26_16;57;29;0553.png,J,1,"(9, 3)"
14286,./boards/video1/left/2024-01-26_16;57;29;0688.png,J,1,"(9, 3)"
14287,./boards/video1/left/2024-01-26_16;57;30;0064.png,J,1,"(9, 3)"
14288,./boards/video1/left/2024-01-26_16;57;30;0183.png,J,1,"(9, 3)"
14289,./boards/video1/left/2024-01-26_16;57;30;0300.png,J,1,"(9, 3)"
14290,./boards/video1/left/2024-01-26_16;57;30;0435.png,J,1,"(9, 3)"
14291,./boards/video1/left/2024-01-26_16;57;30;0570.png,J,1,"(9, 3)"
14292,./boards/video1/left/2024-01-26_16;57;30;0704.png,J,1,"(9, 3)"
14293,./boards/video1/left/2024-01-26_16;57;30;0837.png,J,1,"(9, 3)"
14294,./boards/video1/left/2024-01-26_16;57;31;0701.png,J,1,"(9, 3)"
14295,./boards/video1/left/2024-01-26_16;57;31;0838.png,J,1,"(9, 3)"
14296,./boards/video1/left/2024-01-26_16;57;31;0969.png,J,1,"(9, 3)"
14297,./boards/video1/left/2024-01-26_16;57;32;0104.png,J,1,"(9, 3)"
14298,./boards/video1/left/2024-01-26_16;57;32;0238.png,J,1,"(9, 3)"
14299,./boards/video1/left/2024-01-26_16;57;32;0565.png,J,1,"(9, 3)"
14300,./boards/video1/left/2024-01-26_16;57;32;0682.png,J,1,"(9, 3)"
14301,./boards/video1/left/2024-01-26_16;57;32;0884.png,J,1,"(9, 3)"
14302,./boards/video1/left/2024-01-26_16;57;33;0018.png,J,1,"(9, 3)"
14303,./boards/video1/left/2024-01-26_16;57;33;0154.png,J,1,"(9, 3)"
14304,./boards/video1/left/2024-01-26_16;57;33;0288.png,J,1,"(9, 3)"
14305,./boards/video1/left/2024-01-26_16;57;33;0423.png,J,1,"(9, 3)"
14306,./boards/video1/left/2024-01-26_16;57;33;0716.png,J,1,"(9, 3)"
14307,./boards/video1/left/2024-01-26_16;57;33;0834.png,J,1,"(9, 3)"
14308,./boards/video1/left/2024-01-26_16;57;33;0968.png,J,1,"(9, 3)"
14309,./boards/video1/left/2024-01-26_16;57;34;0101.png,J,1,"(9, 3)"
14310,./boards/video1/left/2024-01-26_16;57;34;0237.png,J,1,"(9, 3)"
14311,./boards/video1/left/2024-01-26_16;57;34;0371.png,J,1,"(9, 3)"
14312,./boards/video1/left/2024-01-26_16;57;34;0732.png,J,1,"(9, 3)"
14313,./boards/video1/left/2024-01-26_16;57;34;0849.png,J,1,"(9, 3)"
14314,./boards/video1/left/2024-01-26_16;57;34;0966.png,J,1,"(9, 3)"
14315,./boards/video1/left/2024-01-26_16;57;35;0084.png,J,1,"(9, 3)"
14316,./boards/video1/left/2024-01-26_16;57;35;0202.png,J,1,"(9, 3)"
14317,./boards/video1/left/2024-01-26_16;57;35;0336.png,J,1,"(9, 3)"
14318,./boards/video1/left/2024-01-26_16;57;35;0665.png,J,1,"(9, 3)"
14319,./boards/video1/left/2024-01-26_16;57;35;0783.png,J,1,"(9, 3)"
14320,./boards/video1/left/2024-01-26_16;57;35;0902.png,J,1,"(9, 3)"
14321,./boards/video1/left/2024-01-26_16;57;36;0036.png,J,1,"(9, 3)"
14322,./boards/video1/left/2024-01-26_16;57;36;0170.png,J,1,"(9, 3)"
14323,./boards/video1/left/2024-01-26_16;57;36;0304.png,J,1,"(9, 3)"
14324,./boards/video1/left/2024-01-26_16;57;36;0665.png,J,1,"(9, 3)"
14325,./boards/video1/left/2024-01-26_16;57;36;0784.png,J,1,"(9, 3)"
14326,./boards/video1/left/2024-01-26_16;57;36;0902.png,J,1,"(9, 3)"
14327,./boards/video1/left/2024-01-26_16;57;37;0036.png,J,1,"(9, 3)"
14328,./boards/video1/left/2024-01-26_16;57;37;0171.png,J,1,"(9, 3)"
14329,./boards/video1/left/2024-01-26_16;57;37;0304.png,J,1,"(9, 3)"
14330,./boards/video1/left/2024-01-26_16;57;37;0439.png,J,1,"(9, 3)"
14331,./boards/video1/left/2024-01-26_16;57;37;0733.png,J,1,"(9, 3)"
14332,./boards/video1/left/2024-01-26_16;57;37;0851.png,J,1,"(9, 3)"
14333,./boards/video1/left/2024-01-26_16;57;37;0984.png,J,1,"(9, 3)"
14334,./boards/video1/left/2024-01-26_16;57;38;0102.png,J,1,"(9, 3)"
14335,./boards/video1/left/2024-01-26_16;57;38;0236.png,J,1,"(9, 3)"
14336,./boards/video1/left/2024-01-26_16;57;38;0371.png,J,1,"(9, 3)"
14337,./boards/video1/left/2024-01-26_16;57;38;0732.png,J,1,"(9, 3)"
14338,./boards/video1/left/2024-01-26_16;57;38;0851.png,J,1,"(9, 3)"
14339,./boards/video1/left/2024-01-26_16;57;38;0985.png,J,1,"(9, 3)"
14340,./boards/video1/left/2024-01-26_16;57;39;0103.png,J,1,"(9, 3)"
14341,./boards/video1/left/2024-01-26_16;57;39;0237.png,J,1,"(9, 3)"
14342,./boards/video1/left/2024-01-26_16;57;39;0372.png,J,1,"(9, 3)"
14343,./boards/video1/left/2024-01-26_16;57;39;0683.png,J,1,"(9, 3)"
14344,./boards/video1/left/2024-01-26_16;57;39;0801.png,J,1,"(9, 3)"
14345,./boards/video1/left/2024-01-26_16;57;39;0935.png,J,1,"(9, 3)"
14346,./boards/video1/left/2024-01-26_16;57;40;0069.png,J,1,"(9, 3)"
14347,./boards/video1/left/2024-01-26_16;57;40;0204.png,J,1,"(9, 3)"
14348,./boards/video1/left/2024-01-26_16;57;40;0566.png,J,1,"(9, 3)"
14349,./boards/video1/left/2024-01-26_16;57;40;0683.png,J,1,"(9, 3)"
14350,./boards/video1/left/2024-01-26_16;57;40;0802.png,J,1,"(9, 3)"
14351,./boards/video1/left/2024-01-26_16;57;40;0936.png,J,1,"(9, 3)"
14352,./boards/video1/left/2024-01-26_16;57;41;0071.png,J,1,"(9, 3)"
14353,./boards/video1/left/2024-01-26_16;57;41;0499.png,J,1,"(9, 3)"
14354,./boards/video1/left/2024-01-26_16;57;41;0615.png,J,1,"(9, 3)"
14355,./boards/video1/left/2024-01-26_16;57;41;0734.png,J,1,"(9, 3)"
14356,./boards/video1/left/2024-01-26_16;57;41;0852.png,J,1,"(9, 3)"
14357,./boards/video1/left/2024-01-26_16;57;41;0971.png,J,1,"(9, 3)"
14358,./boards/video1/left/2024-01-26_16;57;42;0332.png,J,1,"(9, 3)"
14359,./boards/video1/left/2024-01-26_16;57;42;0450.png,J,1,"(9, 3)"
14360,./boards/video1/left/2024-01-26_16;57;42;0567.png,J,1,"(9, 3)"
14361,./boards/video1/left/2024-01-26_16;57;42;0702.png,J,1,"(9, 3)"
14362,./boards/video1/left/2024-01-26_16;57;42;0836.png,J,1,"(9, 3)"
14363,./boards/video1/left/2024-01-26_16;57;42;0971.png,J,1,"(9, 3)"
14364,./boards/video1/left/2024-01-26_16;57;43;0106.png,J,1,"(9, 3)"
14365,./boards/video1/left/2024-01-26_16;57;43;0466.png,J,1,"(9, 3)"
14366,./boards/video1/left/2024-01-26_16;57;43;0583.png,J,1,"(9, 3)"
14367,./boards/video1/left/2024-01-26_16;57;43;0701.png,J,1,"(9, 3)"
14368,./boards/video1/left/2024-01-26_16;57;43;0835.png,J,1,"(9, 3)"
14369,./boards/video1/left/2024-01-26_16;57;44;0233.png,J,1,"(9, 3)"
14370,./boards/video1/left/2024-01-26_16;57;44;0350.png,J,1,"(9, 3)"
14371,./boards/video1/left/2024-01-26_16;57;44;0468.png,J,1,"(9, 3)"
14372,./boards/video1/left/2024-01-26_16;57;44;0602.png,J,1,"(9, 3)"
14373,./boards/video1/left/2024-01-26_16;57;44;0736.png,J,1,"(9, 3)"
14374,./boards/video1/left/2024-01-26_16;57;44;0872.png,J,1,"(9, 3)"
14375,./boards/video1/left/2024-01-26_16;57;45;0005.png,J,1,"(9, 3)"
14376,./boards/video1/left/2024-01-26_16;57;45;0868.png,J,1,"(9, 3)"
