,path,type,rotation,final_col
4997,./boards/video0/right/2024-01-26_16;04;01;0523.png,J,1,"(8, 4)"
4998,./boards/video0/right/2024-01-26_16;04;01;0657.png,J,1,"(8, 4)"
4999,./boards/video0/right/2024-01-26_16;04;01;0793.png,J,1,"(8, 4)"
5000,./boards/video0/right/2024-01-26_16;04;01;0927.png,J,1,"(8, 4)"
5001,./boards/video0/right/2024-01-26_16;04;02;0062.png,J,1,"(8, 4)"
5002,./boards/video0/right/2024-01-26_16;04;02;0404.png,J,1,"(8, 4)"
5003,./boards/video0/right/2024-01-26_16;04;02;0524.png,J,1,"(8, 4)"
5004,./boards/video0/right/2024-01-26_16;04;02;0641.png,J,1,"(8, 4)"
5005,./boards/video0/right/2024-01-26_16;04;02;0775.png,J,1,"(8, 4)"
5006,./boards/video0/right/2024-01-26_16;04;02;0909.png,J,1,"(8, 4)"
5007,./boards/video0/right/2024-01-26_16;04;03;0045.png,J,1,"(8, 4)"
5008,./boards/video0/right/2024-01-26_16;04;03;0405.png,J,1,"(8, 4)"
5009,./boards/video0/right/2024-01-26_16;04;03;0522.png,J,1,"(8, 4)"
5010,./boards/video0/right/2024-01-26_16;04;03;0640.png,J,1,"(8, 4)"
5011,./boards/video0/right/2024-01-26_16;04;03;0775.png,J,1,"(8, 4)"
5012,./boards/video0/right/2024-01-26_16;04;03;0892.png,J,1,"(8, 4)"
5013,./boards/video0/right/2024-01-26_16;04;04;0028.png,J,1,"(8, 4)"
5014,./boards/video0/right/2024-01-26_16;04;04;0161.png,J,1,"(8, 4)"
5015,./boards/video0/right/2024-01-26_16;04;05;0023.png,J,1,"(8, 4)"
5016,./boards/video0/right/2024-01-26_16;04;05;0158.png,J,1,"(8, 4)"
5017,./boards/video0/right/2024-01-26_16;04;05;0292.png,J,1,"(8, 4)"
5018,./boards/video0/right/2024-01-26_16;04;05;0427.png,J,1,"(8, 4)"
5019,./boards/video0/right/2024-01-26_16;04;05;0562.png,J,1,"(8, 4)"
5020,./boards/video0/right/2024-01-26_16;04;05;0872.png,J,1,"(8, 4)"
5021,./boards/video0/right/2024-01-26_16;04;05;0989.png,J,1,"(8, 4)"
5022,./boards/video0/right/2024-01-26_16;04;06;0106.png,J,1,"(8, 4)"
5023,./boards/video0/right/2024-01-26_16;04;06;0225.png,J,1,"(8, 4)"
5024,./boards/video0/right/2024-01-26_16;04;06;0359.png,J,1,"(8, 4)"
5025,./boards/video0/right/2024-01-26_16;04;06;0494.png,J,1,"(8, 4)"
5026,./boards/video0/right/2024-01-26_16;04;06;0628.png,J,1,"(8, 4)"
5027,./boards/video0/right/2024-01-26_16;04;06;0762.png,J,1,"(8, 4)"
5028,./boards/video0/right/2024-01-26_16;04;07;0005.png,J,1,"(8, 4)"
5029,./boards/video0/right/2024-01-26_16;04;07;0123.png,J,1,"(8, 4)"
5030,./boards/video0/right/2024-01-26_16;04;07;0239.png,J,1,"(8, 4)"
5031,./boards/video0/right/2024-01-26_16;04;07;0358.png,J,1,"(8, 4)"
5032,./boards/video0/right/2024-01-26_16;04;07;0492.png,J,1,"(8, 4)"
5033,./boards/video0/right/2024-01-26_16;04;07;0628.png,J,1,"(8, 4)"
5034,./boards/video0/right/2024-01-26_16;04;07;0761.png,J,1,"(8, 4)"
5035,./boards/video0/right/2024-01-26_16;04;08;0105.png,J,1,"(8, 4)"
5036,./boards/video0/right/2024-01-26_16;04;08;0228.png,J,1,"(8, 4)"
5037,./boards/video0/right/2024-01-26_16;04;08;0356.png,J,1,"(8, 4)"
5038,./boards/video0/right/2024-01-26_16;04;08;0491.png,J,1,"(8, 4)"
5039,./boards/video0/right/2024-01-26_16;04;08;0610.png,J,1,"(8, 4)"
5040,./boards/video0/right/2024-01-26_16;04;08;0745.png,J,1,"(8, 4)"
5041,./boards/video0/right/2024-01-26_16;04;08;0878.png,J,1,"(8, 4)"
5042,./boards/video0/right/2024-01-26_16;04;09;0138.png,J,1,"(8, 4)"
5043,./boards/video0/right/2024-01-26_16;04;09;0256.png,J,1,"(8, 4)"
5044,./boards/video0/right/2024-01-26_16;04;09;0373.png,J,1,"(8, 4)"
5045,./boards/video0/right/2024-01-26_16;04;09;0491.png,J,1,"(8, 4)"
5046,./boards/video0/right/2024-01-26_16;04;09;0609.png,J,1,"(8, 4)"
5047,./boards/video0/right/2024-01-26_16;04;09;0743.png,J,1,"(8, 4)"
5048,./boards/video0/right/2024-01-26_16;04;09;0877.png,J,1,"(8, 4)"
5049,./boards/video0/right/2024-01-26_16;04;10;0139.png,J,1,"(8, 4)"
5050,./boards/video0/right/2024-01-26_16;04;10;0256.png,J,1,"(8, 4)"
5051,./boards/video0/right/2024-01-26_16;04;10;0373.png,J,1,"(8, 4)"
5052,./boards/video0/right/2024-01-26_16;04;10;0491.png,J,1,"(8, 4)"
5053,./boards/video0/right/2024-01-26_16;04;10;0626.png,J,1,"(8, 4)"
5054,./boards/video0/right/2024-01-26_16;04;10;0760.png,J,1,"(8, 4)"
5055,./boards/video0/right/2024-01-26_16;04;10;0895.png,J,1,"(8, 4)"
5056,./boards/video0/right/2024-01-26_16;04;11;0204.png,J,1,"(8, 4)"
5057,./boards/video0/right/2024-01-26_16;04;11;0322.png,J,1,"(8, 4)"
5058,./boards/video0/right/2024-01-26_16;04;11;0440.png,J,1,"(8, 4)"
5059,./boards/video0/right/2024-01-26_16;04;11;0558.png,J,1,"(8, 4)"
5060,./boards/video0/right/2024-01-26_16;04;11;0691.png,J,1,"(8, 4)"
5061,./boards/video0/right/2024-01-26_16;04;11;0826.png,J,1,"(8, 4)"
5062,./boards/video0/right/2024-01-26_16;04;12;0156.png,J,1,"(8, 4)"
5063,./boards/video0/right/2024-01-26_16;04;12;0273.png,J,1,"(8, 4)"
5064,./boards/video0/right/2024-01-26_16;04;12;0391.png,J,1,"(8, 4)"
5065,./boards/video0/right/2024-01-26_16;04;12;0526.png,J,1,"(8, 4)"
5066,./boards/video0/right/2024-01-26_16;04;12;0659.png,J,1,"(8, 4)"
5067,./boards/video0/right/2024-01-26_16;04;12;0794.png,J,1,"(8, 4)"
5068,./boards/video0/right/2024-01-26_16;04;12;0928.png,J,1,"(8, 4)"
5069,./boards/video0/right/2024-01-26_16;04;13;0238.png,J,1,"(8, 4)"
5070,./boards/video0/right/2024-01-26_16;04;13;0356.png,J,1,"(8, 4)"
5071,./boards/video0/right/2024-01-26_16;04;13;0474.png,J,1,"(8, 4)"
5072,./boards/video0/right/2024-01-26_16;04;13;0592.png,J,1,"(8, 4)"
5073,./boards/video0/right/2024-01-26_16;04;13;0726.png,J,1,"(8, 4)"
5074,./boards/video0/right/2024-01-26_16;04;13;0860.png,J,1,"(8, 4)"
5075,./boards/video0/right/2024-01-26_16;04;13;0995.png,J,1,"(8, 4)"
5076,./boards/video0/right/2024-01-26_16;04;14;0288.png,J,1,"(8, 4)"
5077,./boards/video0/right/2024-01-26_16;04;14;0407.png,J,1,"(8, 4)"
5078,./boards/video0/right/2024-01-26_16;04;14;0525.png,J,1,"(8, 4)"
5079,./boards/video0/right/2024-01-26_16;04;14;0658.png,J,1,"(8, 4)"
5080,./boards/video0/right/2024-01-26_16;04;14;0793.png,J,1,"(8, 4)"
5081,./boards/video0/right/2024-01-26_16;04;14;0927.png,J,1,"(8, 4)"
5082,./boards/video0/right/2024-01-26_16;04;15;0288.png,J,1,"(8, 4)"
5083,./boards/video0/right/2024-01-26_16;04;15;0408.png,J,1,"(8, 4)"
5084,./boards/video0/right/2024-01-26_16;04;15;0540.png,J,1,"(8, 4)"
5085,./boards/video0/right/2024-01-26_16;04;15;0676.png,J,1,"(8, 4)"
5086,./boards/video0/right/2024-01-26_16;04;15;0809.png,J,1,"(8, 4)"
5087,./boards/video0/right/2024-01-26_16;04;16;0222.png,J,1,"(8, 4)"
5088,./boards/video0/right/2024-01-26_16;04;16;0340.png,J,1,"(8, 4)"
5089,./boards/video0/right/2024-01-26_16;04;16;0457.png,J,1,"(8, 4)"
5090,./boards/video0/right/2024-01-26_16;04;16;0592.png,J,1,"(8, 4)"
5091,./boards/video0/right/2024-01-26_16;04;16;0726.png,J,1,"(8, 4)"
5092,./boards/video0/right/2024-01-26_16;04;16;0861.png,J,1,"(8, 4)"
5093,./boards/video0/right/2024-01-26_16;04;17;0172.png,J,1,"(8, 4)"
5094,./boards/video0/right/2024-01-26_16;04;17;0289.png,J,1,"(8, 4)"
5095,./boards/video0/right/2024-01-26_16;04;17;0424.png,J,1,"(8, 4)"
5096,./boards/video0/right/2024-01-26_16;04;17;0542.png,J,1,"(8, 4)"
5097,./boards/video0/right/2024-01-26_16;04;17;0677.png,J,1,"(8, 4)"
5098,./boards/video0/right/2024-01-26_16;04;18;0072.png,J,1,"(8, 4)"
5099,./boards/video0/right/2024-01-26_16;04;18;0190.png,J,1,"(8, 4)"
5100,./boards/video0/right/2024-01-26_16;04;18;0307.png,J,1,"(8, 4)"
5101,./boards/video0/right/2024-01-26_16;04;18;0425.png,J,1,"(8, 4)"
5102,./boards/video0/right/2024-01-26_16;04;18;0560.png,J,1,"(8, 4)"
5103,./boards/video0/right/2024-01-26_16;04;18;0695.png,J,1,"(8, 4)"
5104,./boards/video0/right/2024-01-26_16;04;19;0006.png,J,1,"(8, 4)"
5105,./boards/video0/right/2024-01-26_16;04;19;0124.png,J,1,"(8, 4)"
5106,./boards/video0/right/2024-01-26_16;04;19;0241.png,J,1,"(8, 4)"
5107,./boards/video0/right/2024-01-26_16;04;19;0358.png,J,1,"(8, 4)"
5108,./boards/video0/right/2024-01-26_16;04;19;0494.png,J,1,"(8, 4)"
5109,./boards/video0/right/2024-01-26_16;04;19;0628.png,J,1,"(8, 4)"
5110,./boards/video0/right/2024-01-26_16;04;19;0889.png,J,1,"(8, 4)"
5111,./boards/video0/right/2024-01-26_16;04;20;0006.png,J,1,"(8, 4)"
5112,./boards/video0/right/2024-01-26_16;04;20;0124.png,J,1,"(8, 4)"
5113,./boards/video0/right/2024-01-26_16;04;20;0259.png,J,1,"(8, 4)"
5114,./boards/video0/right/2024-01-26_16;04;20;0394.png,J,1,"(8, 4)"
5115,./boards/video0/right/2024-01-26_16;04;20;0656.png,J,1,"(8, 4)"
5116,./boards/video0/right/2024-01-26_16;04;20;0772.png,J,1,"(8, 4)"
5117,./boards/video0/right/2024-01-26_16;04;20;0890.png,J,1,"(8, 4)"
5118,./boards/video0/right/2024-01-26_16;04;21;0007.png,J,1,"(8, 4)"
5119,./boards/video0/right/2024-01-26_16;04;21;0142.png,J,1,"(8, 4)"
5120,./boards/video0/right/2024-01-26_16;04;21;0277.png,J,1,"(8, 4)"
5121,./boards/video0/right/2024-01-26_16;04;21;0411.png,J,1,"(8, 4)"
5122,./boards/video0/right/2024-01-26_16;04;21;0673.png,J,1,"(8, 4)"
5123,./boards/video0/right/2024-01-26_16;04;21;0807.png,J,1,"(8, 4)"
5124,./boards/video0/right/2024-01-26_16;04;21;0925.png,J,1,"(8, 4)"
5125,./boards/video0/right/2024-01-26_16;04;22;0061.png,J,1,"(8, 4)"
5126,./boards/video0/right/2024-01-26_16;04;22;0456.png,J,1,"(8, 4)"
5127,./boards/video0/right/2024-01-26_16;04;22;0574.png,J,1,"(8, 4)"
5128,./boards/video0/right/2024-01-26_16;04;22;0691.png,J,1,"(8, 4)"
5129,./boards/video0/right/2024-01-26_16;04;22;0826.png,J,1,"(8, 4)"
5130,./boards/video0/right/2024-01-26_16;04;22;0961.png,J,1,"(8, 4)"
5131,./boards/video0/right/2024-01-26_16;04;23;0228.png,J,1,"(8, 4)"
5132,./boards/video0/right/2024-01-26_16;04;23;0360.png,J,1,"(8, 4)"
5133,./boards/video0/right/2024-01-26_16;04;23;0494.png,J,1,"(8, 4)"
5134,./boards/video0/right/2024-01-26_16;04;23;0623.png,J,1,"(8, 4)"
5135,./boards/video0/right/2024-01-26_16;04;23;0740.png,J,1,"(8, 4)"
5136,./boards/video0/right/2024-01-26_16;04;23;0875.png,J,1,"(8, 4)"
5137,./boards/video0/right/2024-01-26_16;04;24;0009.png,J,1,"(8, 4)"
5138,./boards/video0/right/2024-01-26_16;04;24;0145.png,J,1,"(8, 4)"
5139,./boards/video0/right/2024-01-26_16;04;24;0406.png,J,1,"(8, 4)"
5140,./boards/video0/right/2024-01-26_16;04;24;0523.png,J,1,"(8, 4)"
5141,./boards/video0/right/2024-01-26_16;04;24;0640.png,J,1,"(8, 4)"
5142,./boards/video0/right/2024-01-26_16;04;24;0758.png,J,1,"(8, 4)"
5143,./boards/video0/right/2024-01-26_16;04;24;0876.png,J,1,"(8, 4)"
5144,./boards/video0/right/2024-01-26_16;04;25;0011.png,J,1,"(8, 4)"
5145,./boards/video0/right/2024-01-26_16;04;25;0276.png,J,1,"(8, 4)"
5146,./boards/video0/right/2024-01-26_16;04;25;0407.png,J,1,"(8, 4)"
5147,./boards/video0/right/2024-01-26_16;04;25;0524.png,J,1,"(8, 4)"
5148,./boards/video0/right/2024-01-26_16;04;25;0658.png,J,1,"(8, 4)"
5149,./boards/video0/right/2024-01-26_16;04;25;0793.png,J,1,"(8, 4)"
5150,./boards/video0/right/2024-01-26_16;04;26;0056.png,J,1,"(8, 4)"
5151,./boards/video0/right/2024-01-26_16;04;26;0174.png,J,1,"(8, 4)"
5152,./boards/video0/right/2024-01-26_16;04;26;0308.png,J,1,"(8, 4)"
5153,./boards/video0/right/2024-01-26_16;04;26;0444.png,J,1,"(8, 4)"
5154,./boards/video0/right/2024-01-26_16;04;26;0839.png,J,1,"(8, 4)"
5155,./boards/video0/right/2024-01-26_16;04;26;0958.png,J,1,"(8, 4)"
5156,./boards/video0/right/2024-01-26_16;04;27;0092.png,J,1,"(8, 4)"
5157,./boards/video0/right/2024-01-26_16;04;27;0226.png,J,1,"(8, 4)"
5158,./boards/video0/right/2024-01-26_16;04;27;0360.png,J,1,"(8, 4)"
5159,./boards/video0/right/2024-01-26_16;04;27;0493.png,J,1,"(8, 4)"
5160,./boards/video0/right/2024-01-26_16;04;27;0610.png,J,1,"(8, 4)"
5161,./boards/video0/right/2024-01-26_16;04;27;0743.png,J,1,"(8, 4)"
5162,./boards/video0/right/2024-01-26_16;04;27;0877.png,J,1,"(8, 4)"
5163,./boards/video0/right/2024-01-26_16;04;28;0007.png,J,1,"(8, 4)"
5164,./boards/video0/right/2024-01-26_16;04;28;0124.png,J,1,"(8, 4)"
5165,./boards/video0/right/2024-01-26_16;04;28;0258.png,J,1,"(8, 4)"
5166,./boards/video0/right/2024-01-26_16;04;28;0377.png,J,1,"(8, 4)"
5167,./boards/video0/right/2024-01-26_16;04;28;0639.png,J,1,"(8, 4)"
5168,./boards/video0/right/2024-01-26_16;04;28;0774.png,J,1,"(8, 4)"
5169,./boards/video0/right/2024-01-26_16;04;28;0892.png,J,1,"(8, 4)"
5170,./boards/video0/right/2024-01-26_16;04;29;0026.png,J,1,"(8, 4)"
5171,./boards/video0/right/2024-01-26_16;04;29;0160.png,J,1,"(8, 4)"
5172,./boards/video0/right/2024-01-26_16;04;29;0428.png,J,1,"(8, 4)"
5173,./boards/video0/right/2024-01-26_16;04;29;0561.png,J,1,"(8, 4)"
5174,./boards/video0/right/2024-01-26_16;04;29;0690.png,J,1,"(8, 4)"
5175,./boards/video0/right/2024-01-26_16;04;29;0807.png,J,1,"(8, 4)"
5176,./boards/video0/right/2024-01-26_16;04;29;0925.png,J,1,"(8, 4)"
5177,./boards/video0/right/2024-01-26_16;04;30;0042.png,J,1,"(8, 4)"
5178,./boards/video0/right/2024-01-26_16;04;30;0178.png,J,1,"(8, 4)"
5179,./boards/video0/right/2024-01-26_16;04;30;0573.png,J,1,"(8, 4)"
5180,./boards/video0/right/2024-01-26_16;04;30;0708.png,J,1,"(8, 4)"
5181,./boards/video0/right/2024-01-26_16;04;30;0843.png,J,1,"(8, 4)"
5182,./boards/video0/right/2024-01-26_16;04;30;0978.png,J,1,"(8, 4)"
5183,./boards/video0/right/2024-01-26_16;04;31;0244.png,J,1,"(8, 4)"
5184,./boards/video0/right/2024-01-26_16;04;31;0379.png,J,1,"(8, 4)"
5185,./boards/video0/right/2024-01-26_16;04;31;0511.png,J,1,"(8, 4)"
5186,./boards/video0/right/2024-01-26_16;04;31;0639.png,J,1,"(8, 4)"
5187,./boards/video0/right/2024-01-26_16;04;31;0757.png,J,1,"(8, 4)"
5188,./boards/video0/right/2024-01-26_16;04;31;0892.png,J,1,"(8, 4)"
5189,./boards/video0/right/2024-01-26_16;04;32;0027.png,J,1,"(8, 4)"
5190,./boards/video0/right/2024-01-26_16;04;32;0162.png,J,1,"(8, 4)"
5191,./boards/video0/right/2024-01-26_16;04;32;0428.png,J,1,"(8, 4)"
5192,./boards/video0/right/2024-01-26_16;04;32;0560.png,J,1,"(8, 4)"
5193,./boards/video0/right/2024-01-26_16;04;32;0689.png,J,1,"(8, 4)"
5194,./boards/video0/right/2024-01-26_16;04;32;0807.png,J,1,"(8, 4)"
5195,./boards/video0/right/2024-01-26_16;04;32;0926.png,J,1,"(8, 4)"
5196,./boards/video0/right/2024-01-26_16;04;33;0059.png,J,1,"(8, 4)"
5197,./boards/video0/right/2024-01-26_16;04;33;0194.png,J,1,"(8, 4)"
5198,./boards/video0/right/2024-01-26_16;04;33;0328.png,J,1,"(8, 4)"
5199,./boards/video0/right/2024-01-26_16;04;33;0462.png,J,1,"(8, 4)"
5200,./boards/video0/right/2024-01-26_16;04;33;0594.png,J,1,"(8, 4)"
5201,./boards/video0/right/2024-01-26_16;04;33;0727.png,J,1,"(8, 4)"
5202,./boards/video0/right/2024-01-26_16;04;33;0856.png,J,1,"(8, 4)"
5203,./boards/video0/right/2024-01-26_16;04;33;0974.png,J,1,"(8, 4)"
5204,./boards/video0/right/2024-01-26_16;04;34;0093.png,J,1,"(8, 4)"
5205,./boards/video0/right/2024-01-26_16;04;34;0227.png,J,1,"(8, 4)"
5206,./boards/video0/right/2024-01-26_16;04;34;0362.png,J,1,"(8, 4)"
5207,./boards/video0/right/2024-01-26_16;04;34;0495.png,J,1,"(8, 4)"
5208,./boards/video0/right/2024-01-26_16;04;34;0756.png,J,1,"(8, 4)"
5209,./boards/video0/right/2024-01-26_16;04;34;0874.png,J,1,"(8, 4)"
5210,./boards/video0/right/2024-01-26_16;04;35;0008.png,J,1,"(8, 4)"
5211,./boards/video0/right/2024-01-26_16;04;35;0143.png,J,1,"(8, 4)"
5212,./boards/video0/right/2024-01-26_16;04;35;0277.png,J,1,"(8, 4)"
5213,./boards/video0/right/2024-01-26_16;04;35;0411.png,J,1,"(8, 4)"
5214,./boards/video0/right/2024-01-26_16;04;35;0545.png,J,1,"(8, 4)"
5215,./boards/video0/right/2024-01-26_16;04;35;0677.png,J,1,"(8, 4)"
5216,./boards/video0/right/2024-01-26_16;04;35;0810.png,J,1,"(8, 4)"
5217,./boards/video0/right/2024-01-26_16;04;35;0939.png,J,1,"(8, 4)"
5218,./boards/video0/right/2024-01-26_16;04;36;0075.png,J,1,"(8, 4)"
5219,./boards/video0/right/2024-01-26_16;04;36;0209.png,J,1,"(8, 4)"
5220,./boards/video0/right/2024-01-26_16;04;36;0344.png,J,1,"(8, 4)"
5221,./boards/video0/right/2024-01-26_16;04;36;0477.png,J,1,"(8, 4)"
5222,./boards/video0/right/2024-01-26_16;04;36;0806.png,J,1,"(8, 4)"
5223,./boards/video0/right/2024-01-26_16;04;36;0923.png,J,1,"(8, 4)"
5224,./boards/video0/right/2024-01-26_16;04;37;0057.png,J,1,"(8, 4)"
5225,./boards/video0/right/2024-01-26_16;04;37;0192.png,J,1,"(8, 4)"
5226,./boards/video0/right/2024-01-26_16;04;37;0326.png,J,1,"(8, 4)"
5227,./boards/video0/right/2024-01-26_16;04;38;0189.png,J,1,"(8, 4)"
5228,./boards/video0/right/2024-01-26_16;04;38;0307.png,J,1,"(8, 4)"
5229,./boards/video0/right/2024-01-26_16;04;38;0442.png,J,1,"(8, 4)"
5230,./boards/video0/right/2024-01-26_16;04;38;0561.png,J,1,"(8, 4)"
5231,./boards/video0/right/2024-01-26_16;04;38;0694.png,J,1,"(8, 4)"
5232,./boards/video0/right/2024-01-26_16;04;39;0541.png,J,1,"(8, 4)"
5233,./boards/video0/right/2024-01-26_16;04;39;0658.png,J,1,"(8, 4)"
5234,./boards/video0/right/2024-01-26_16;04;39;0793.png,J,1,"(8, 4)"
5235,./boards/video0/right/2024-01-26_16;04;39;0928.png,J,1,"(8, 4)"
5236,./boards/video0/right/2024-01-26_16;04;40;0255.png,J,1,"(8, 4)"
5237,./boards/video0/right/2024-01-26_16;04;40;0374.png,J,1,"(8, 4)"
5238,./boards/video0/right/2024-01-26_16;04;40;0491.png,J,1,"(8, 4)"
5239,./boards/video0/right/2024-01-26_16;04;40;0626.png,J,1,"(8, 4)"
5240,./boards/video0/right/2024-01-26_16;04;40;0761.png,J,1,"(8, 4)"
5241,./boards/video0/right/2024-01-26_16;04;41;0105.png,J,1,"(8, 4)"
5242,./boards/video0/right/2024-01-26_16;04;41;0222.png,J,1,"(8, 4)"
5243,./boards/video0/right/2024-01-26_16;04;41;0340.png,J,1,"(8, 4)"
5244,./boards/video0/right/2024-01-26_16;04;41;0459.png,J,1,"(8, 4)"
5245,./boards/video0/right/2024-01-26_16;04;41;0577.png,J,1,"(8, 4)"
5246,./boards/video0/right/2024-01-26_16;04;41;0710.png,J,1,"(8, 4)"
5247,./boards/video0/right/2024-01-26_16;04;42;0558.png,J,1,"(8, 4)"
5248,./boards/video0/right/2024-01-26_16;04;42;0675.png,J,1,"(8, 4)"
5249,./boards/video0/right/2024-01-26_16;04;42;0810.png,J,1,"(8, 4)"
5250,./boards/video0/right/2024-01-26_16;04;42;0945.png,J,1,"(8, 4)"
5251,./boards/video0/right/2024-01-26_16;04;43;0206.png,J,1,"(8, 4)"
5252,./boards/video0/right/2024-01-26_16;04;43;0323.png,J,1,"(8, 4)"
5253,./boards/video0/right/2024-01-26_16;04;43;0442.png,J,1,"(8, 4)"
5254,./boards/video0/right/2024-01-26_16;04;43;0576.png,J,1,"(8, 4)"
5255,./boards/video0/right/2024-01-26_16;04;43;0710.png,J,1,"(8, 4)"
5256,./boards/video0/right/2024-01-26_16;04;43;0844.png,J,1,"(8, 4)"
5257,./boards/video0/right/2024-01-26_16;04;44;0155.png,J,1,"(8, 4)"
5258,./boards/video0/right/2024-01-26_16;04;44;0273.png,J,1,"(8, 4)"
5259,./boards/video0/right/2024-01-26_16;04;44;0391.png,J,1,"(8, 4)"
5260,./boards/video0/right/2024-01-26_16;04;44;0509.png,J,1,"(8, 4)"
5261,./boards/video0/right/2024-01-26_16;04;44;0644.png,J,1,"(8, 4)"
5262,./boards/video0/right/2024-01-26_16;04;44;0778.png,J,1,"(8, 4)"
5263,./boards/video0/right/2024-01-26_16;04;45;0072.png,J,1,"(8, 4)"
5264,./boards/video0/right/2024-01-26_16;04;45;0191.png,J,1,"(8, 4)"
5265,./boards/video0/right/2024-01-26_16;04;45;0307.png,J,1,"(8, 4)"
5266,./boards/video0/right/2024-01-26_16;04;45;0425.png,J,1,"(8, 4)"
5267,./boards/video0/right/2024-01-26_16;04;45;0562.png,J,1,"(8, 4)"
5268,./boards/video0/right/2024-01-26_16;04;45;0906.png,J,1,"(8, 4)"
5269,./boards/video0/right/2024-01-26_16;04;46;0023.png,J,1,"(8, 4)"
5270,./boards/video0/right/2024-01-26_16;04;46;0140.png,J,1,"(8, 4)"
5271,./boards/video0/right/2024-01-26_16;04;46;0259.png,J,1,"(8, 4)"
5272,./boards/video0/right/2024-01-26_16;04;46;0392.png,J,1,"(8, 4)"
5273,./boards/video0/right/2024-01-26_16;04;46;0528.png,J,1,"(8, 4)"
5274,./boards/video0/right/2024-01-26_16;04;46;0856.png,J,1,"(8, 4)"
5275,./boards/video0/right/2024-01-26_16;04;46;0975.png,J,1,"(8, 4)"
5276,./boards/video0/right/2024-01-26_16;04;47;0091.png,J,1,"(8, 4)"
5277,./boards/video0/right/2024-01-26_16;04;47;0210.png,J,1,"(8, 4)"
5278,./boards/video0/right/2024-01-26_16;04;47;0344.png,J,1,"(8, 4)"
5279,./boards/video0/right/2024-01-26_16;04;47;0479.png,J,1,"(8, 4)"
5280,./boards/video0/right/2024-01-26_16;04;47;0806.png,J,1,"(8, 4)"
5281,./boards/video0/right/2024-01-26_16;04;47;0923.png,J,1,"(8, 4)"
5282,./boards/video0/right/2024-01-26_16;04;48;0041.png,J,1,"(8, 4)"
5283,./boards/video0/right/2024-01-26_16;04;48;0158.png,J,1,"(8, 4)"
5284,./boards/video0/right/2024-01-26_16;04;48;0293.png,J,1,"(8, 4)"
5285,./boards/video0/right/2024-01-26_16;04;48;0427.png,J,1,"(8, 4)"
5286,./boards/video0/right/2024-01-26_16;04;48;0562.png,J,1,"(8, 4)"
5287,./boards/video0/right/2024-01-26_16;04;48;0698.png,J,1,"(8, 4)"
5288,./boards/video0/right/2024-01-26_16;04;49;0559.png,J,1,"(8, 4)"
5289,./boards/video0/right/2024-01-26_16;04;49;0693.png,J,1,"(8, 4)"
5290,./boards/video0/right/2024-01-26_16;04;49;0828.png,J,1,"(8, 4)"
5291,./boards/video0/right/2024-01-26_16;04;50;0173.png,J,1,"(8, 4)"
5292,./boards/video0/right/2024-01-26_16;04;50;0290.png,J,1,"(8, 4)"
5293,./boards/video0/right/2024-01-26_16;04;50;0407.png,J,1,"(8, 4)"
5294,./boards/video0/right/2024-01-26_16;04;50;0525.png,J,1,"(8, 4)"
5295,./boards/video0/right/2024-01-26_16;04;50;0659.png,J,1,"(8, 4)"
5296,./boards/video0/right/2024-01-26_16;04;50;0794.png,J,1,"(8, 4)"
5297,./boards/video0/right/2024-01-26_16;04;50;0929.png,J,1,"(8, 4)"
5298,./boards/video0/right/2024-01-26_16;04;51;0190.png,J,1,"(8, 4)"
5299,./boards/video0/right/2024-01-26_16;04;51;0308.png,J,1,"(8, 4)"
5300,./boards/video0/right/2024-01-26_16;04;51;0425.png,J,1,"(8, 4)"
5301,./boards/video0/right/2024-01-26_16;04;51;0560.png,J,1,"(8, 4)"
5302,./boards/video0/right/2024-01-26_16;04;51;0694.png,J,1,"(8, 4)"
5303,./boards/video0/right/2024-01-26_16;04;51;0829.png,J,1,"(8, 4)"
5304,./boards/video0/right/2024-01-26_16;04;52;0123.png,J,1,"(8, 4)"
5305,./boards/video0/right/2024-01-26_16;04;52;0240.png,J,1,"(8, 4)"
5306,./boards/video0/right/2024-01-26_16;04;52;0375.png,J,1,"(8, 4)"
5307,./boards/video0/right/2024-01-26_16;04;52;0510.png,J,1,"(8, 4)"
5308,./boards/video0/right/2024-01-26_16;04;52;0644.png,J,1,"(8, 4)"
5309,./boards/video0/right/2024-01-26_16;04;52;0780.png,J,1,"(8, 4)"
5310,./boards/video0/right/2024-01-26_16;04;52;0914.png,J,1,"(8, 4)"
5311,./boards/video0/right/2024-01-26_16;04;53;0775.png,J,1,"(8, 4)"
5312,./boards/video0/right/2024-01-26_16;04;53;0893.png,J,1,"(8, 4)"
5313,./boards/video0/right/2024-01-26_16;04;54;0027.png,J,1,"(8, 4)"
5314,./boards/video0/right/2024-01-26_16;04;54;0161.png,J,1,"(8, 4)"
5315,./boards/video0/right/2024-01-26_16;04;54;0296.png,J,1,"(8, 4)"
5316,./boards/video0/right/2024-01-26_16;04;55;0159.png,J,1,"(8, 4)"
5317,./boards/video0/right/2024-01-26_16;04;55;0293.png,J,1,"(8, 4)"
5318,./boards/video0/right/2024-01-26_16;04;55;0429.png,J,1,"(8, 4)"
5319,./boards/video0/right/2024-01-26_16;04;55;0561.png,J,1,"(8, 4)"
5320,./boards/video0/right/2024-01-26_16;04;55;0906.png,J,1,"(8, 4)"
5321,./boards/video0/right/2024-01-26_16;04;56;0023.png,J,1,"(8, 4)"
