,path,type,rotation,final_col
13673,./boards/video1/right/2024-01-26_16;57;40;0289.png,J,1,"(7, 2)"
13674,./boards/video1/right/2024-01-26_16;57;40;0582.png,J,1,"(7, 2)"
13675,./boards/video1/right/2024-01-26_16;57;40;0700.png,J,1,"(7, 2)"
13676,./boards/video1/right/2024-01-26_16;57;40;0818.png,J,1,"(7, 2)"
13677,./boards/video1/right/2024-01-26_16;57;40;0953.png,J,1,"(7, 2)"
13678,./boards/video1/right/2024-01-26_16;57;41;0087.png,J,1,"(7, 2)"
13679,./boards/video1/right/2024-01-26_16;57;41;0222.png,J,1,"(7, 2)"
13680,./boards/video1/right/2024-01-26_16;57;41;0581.png,J,1,"(7, 2)"
13681,./boards/video1/right/2024-01-26_16;57;41;0700.png,J,1,"(7, 2)"
13682,./boards/video1/right/2024-01-26_16;57;41;0835.png,J,1,"(7, 2)"
13683,./boards/video1/right/2024-01-26_16;57;41;0952.png,J,1,"(7, 2)"
13684,./boards/video1/right/2024-01-26_16;57;42;0086.png,J,1,"(7, 2)"
13685,./boards/video1/right/2024-01-26_16;57;42;0221.png,J,1,"(7, 2)"
13686,./boards/video1/right/2024-01-26_16;57;42;0583.png,J,1,"(7, 2)"
13687,./boards/video1/right/2024-01-26_16;57;42;0716.png,J,1,"(7, 2)"
13688,./boards/video1/right/2024-01-26_16;57;42;0851.png,J,1,"(7, 2)"
13689,./boards/video1/right/2024-01-26_16;57;42;0985.png,J,1,"(7, 2)"
13690,./boards/video1/right/2024-01-26_16;57;43;0120.png,J,1,"(7, 2)"
13691,./boards/video1/right/2024-01-26_16;57;43;0255.png,J,1,"(7, 2)"
13692,./boards/video1/right/2024-01-26_16;57;43;0389.png,J,1,"(7, 2)"
13693,./boards/video1/right/2024-01-26_16;57;44;0250.png,J,1,"(7, 2)"
13694,./boards/video1/right/2024-01-26_16;57;44;0368.png,J,1,"(7, 2)"
13695,./boards/video1/right/2024-01-26_16;57;44;0486.png,J,1,"(7, 2)"
13696,./boards/video1/right/2024-01-26_16;57;44;0621.png,J,1,"(7, 2)"
13697,./boards/video1/right/2024-01-26_16;57;44;0755.png,J,1,"(7, 2)"
13698,./boards/video1/right/2024-01-26_16;57;44;0890.png,J,1,"(7, 2)"
13699,./boards/video1/right/2024-01-26_16;57;45;0165.png,J,1,"(7, 2)"
13700,./boards/video1/right/2024-01-26_16;57;45;0283.png,J,1,"(7, 2)"
13701,./boards/video1/right/2024-01-26_16;57;45;0400.png,J,1,"(7, 2)"
13702,./boards/video1/right/2024-01-26_16;57;45;0535.png,J,1,"(7, 2)"
13703,./boards/video1/right/2024-01-26_16;57;45;0670.png,J,1,"(7, 2)"
13704,./boards/video1/right/2024-01-26_16;57;45;0805.png,J,1,"(7, 2)"
13705,./boards/video1/right/2024-01-26_16;57;45;0939.png,J,1,"(7, 2)"
13706,./boards/video1/right/2024-01-26_16;57;46;0283.png,J,1,"(7, 2)"
13707,./boards/video1/right/2024-01-26_16;57;46;0419.png,J,1,"(7, 2)"
13708,./boards/video1/right/2024-01-26_16;57;46;0552.png,J,1,"(7, 2)"
13709,./boards/video1/right/2024-01-26_16;57;46;0686.png,J,1,"(7, 2)"
13710,./boards/video1/right/2024-01-26_16;57;46;0821.png,J,1,"(7, 2)"
13711,./boards/video1/right/2024-01-26_16;57;46;0955.png,J,1,"(7, 2)"
13712,./boards/video1/right/2024-01-26_16;57;47;0090.png,J,1,"(7, 2)"
13713,./boards/video1/right/2024-01-26_16;57;47;0399.png,J,1,"(7, 2)"
13714,./boards/video1/right/2024-01-26_16;57;47;0517.png,J,1,"(7, 2)"
13715,./boards/video1/right/2024-01-26_16;57;47;0652.png,J,1,"(7, 2)"
13716,./boards/video1/right/2024-01-26_16;57;47;0786.png,J,1,"(7, 2)"
13717,./boards/video1/right/2024-01-26_16;57;47;0920.png,J,1,"(7, 2)"
13718,./boards/video1/right/2024-01-26_16;57;48;0055.png,J,1,"(7, 2)"
13719,./boards/video1/right/2024-01-26_16;57;48;0190.png,J,1,"(7, 2)"
13720,./boards/video1/right/2024-01-26_16;57;48;0516.png,J,1,"(7, 2)"
13721,./boards/video1/right/2024-01-26_16;57;48;0634.png,J,1,"(7, 2)"
13722,./boards/video1/right/2024-01-26_16;57;48;0752.png,J,1,"(7, 2)"
13723,./boards/video1/right/2024-01-26_16;57;48;0869.png,J,1,"(7, 2)"
13724,./boards/video1/right/2024-01-26_16;57;49;0003.png,J,1,"(7, 2)"
13725,./boards/video1/right/2024-01-26_16;57;49;0138.png,J,1,"(7, 2)"
13726,./boards/video1/right/2024-01-26_16;57;49;0272.png,J,1,"(7, 2)"
13727,./boards/video1/right/2024-01-26_16;57;49;0550.png,J,1,"(7, 2)"
13728,./boards/video1/right/2024-01-26_16;57;49;0667.png,J,1,"(7, 2)"
13729,./boards/video1/right/2024-01-26_16;57;49;0786.png,J,1,"(7, 2)"
13730,./boards/video1/right/2024-01-26_16;57;49;0920.png,J,1,"(7, 2)"
13731,./boards/video1/right/2024-01-26_16;57;50;0055.png,J,1,"(7, 2)"
13732,./boards/video1/right/2024-01-26_16;57;50;0189.png,J,1,"(7, 2)"
13733,./boards/video1/right/2024-01-26_16;57;50;0533.png,J,1,"(7, 2)"
13734,./boards/video1/right/2024-01-26_16;57;50;0650.png,J,1,"(7, 2)"
13735,./boards/video1/right/2024-01-26_16;57;50;0768.png,J,1,"(7, 2)"
13736,./boards/video1/right/2024-01-26_16;57;50;0902.png,J,1,"(7, 2)"
13737,./boards/video1/right/2024-01-26_16;57;51;0036.png,J,1,"(7, 2)"
13738,./boards/video1/right/2024-01-26_16;57;51;0171.png,J,1,"(7, 2)"
13739,./boards/video1/right/2024-01-26_16;57;51;0306.png,J,1,"(7, 2)"
13740,./boards/video1/right/2024-01-26_16;57;51;0633.png,J,1,"(7, 2)"
13741,./boards/video1/right/2024-01-26_16;57;51;0750.png,J,1,"(7, 2)"
13742,./boards/video1/right/2024-01-26_16;57;51;0867.png,J,1,"(7, 2)"
13743,./boards/video1/right/2024-01-26_16;57;52;0002.png,J,1,"(7, 2)"
13744,./boards/video1/right/2024-01-26_16;57;52;0136.png,J,1,"(7, 2)"
13745,./boards/video1/right/2024-01-26_16;57;52;0271.png,J,1,"(7, 2)"
13746,./boards/video1/right/2024-01-26_16;57;52;0599.png,J,1,"(7, 2)"
13747,./boards/video1/right/2024-01-26_16;57;52;0717.png,J,1,"(7, 2)"
13748,./boards/video1/right/2024-01-26_16;57;52;0852.png,J,1,"(7, 2)"
13749,./boards/video1/right/2024-01-26_16;57;52;0968.png,J,1,"(7, 2)"
13750,./boards/video1/right/2024-01-26_16;57;53;0106.png,J,1,"(7, 2)"
13751,./boards/video1/right/2024-01-26_16;57;53;0238.png,J,1,"(7, 2)"
13752,./boards/video1/right/2024-01-26_16;57;53;0373.png,J,1,"(7, 2)"
13753,./boards/video1/right/2024-01-26_16;57;53;0649.png,J,1,"(7, 2)"
13754,./boards/video1/right/2024-01-26_16;57;53;0767.png,J,1,"(7, 2)"
13755,./boards/video1/right/2024-01-26_16;57;53;0902.png,J,1,"(7, 2)"
13756,./boards/video1/right/2024-01-26_16;57;54;0036.png,J,1,"(7, 2)"
13757,./boards/video1/right/2024-01-26_16;57;54;0170.png,J,1,"(7, 2)"
13758,./boards/video1/right/2024-01-26_16;57;54;0305.png,J,1,"(7, 2)"
13759,./boards/video1/right/2024-01-26_16;57;54;0633.png,J,1,"(7, 2)"
13760,./boards/video1/right/2024-01-26_16;57;54;0750.png,J,1,"(7, 2)"
13761,./boards/video1/right/2024-01-26_16;57;54;0868.png,J,1,"(7, 2)"
13762,./boards/video1/right/2024-01-26_16;57;54;0985.png,J,1,"(7, 2)"
13763,./boards/video1/right/2024-01-26_16;57;55;0103.png,J,1,"(7, 2)"
13764,./boards/video1/right/2024-01-26_16;57;55;0238.png,J,1,"(7, 2)"
13765,./boards/video1/right/2024-01-26_16;57;55;0372.png,J,1,"(7, 2)"
13766,./boards/video1/right/2024-01-26_16;57;55;0652.png,J,1,"(7, 2)"
13767,./boards/video1/right/2024-01-26_16;57;55;0783.png,J,1,"(7, 2)"
13768,./boards/video1/right/2024-01-26_16;57;55;0901.png,J,1,"(7, 2)"
13769,./boards/video1/right/2024-01-26_16;57;56;0036.png,J,1,"(7, 2)"
13770,./boards/video1/right/2024-01-26_16;57;56;0171.png,J,1,"(7, 2)"
13771,./boards/video1/right/2024-01-26_16;57;56;0565.png,J,1,"(7, 2)"
13772,./boards/video1/right/2024-01-26_16;57;56;0683.png,J,1,"(7, 2)"
13773,./boards/video1/right/2024-01-26_16;57;56;0801.png,J,1,"(7, 2)"
13774,./boards/video1/right/2024-01-26_16;57;56;0935.png,J,1,"(7, 2)"
13775,./boards/video1/right/2024-01-26_16;57;57;0070.png,J,1,"(7, 2)"
13776,./boards/video1/right/2024-01-26_16;57;57;0499.png,J,1,"(7, 2)"
13777,./boards/video1/right/2024-01-26_16;57;57;0617.png,J,1,"(7, 2)"
13778,./boards/video1/right/2024-01-26_16;57;57;0734.png,J,1,"(7, 2)"
13779,./boards/video1/right/2024-01-26_16;57;57;0851.png,J,1,"(7, 2)"
13780,./boards/video1/right/2024-01-26_16;57;57;0987.png,J,1,"(7, 2)"
13781,./boards/video1/right/2024-01-26_16;57;58;0121.png,J,1,"(7, 2)"
13782,./boards/video1/right/2024-01-26_16;57;58;0255.png,J,1,"(7, 2)"
13783,./boards/video1/right/2024-01-26_16;57;58;0390.png,J,1,"(7, 2)"
13784,./boards/video1/right/2024-01-26_16;57;59;0253.png,J,1,"(7, 2)"
13785,./boards/video1/right/2024-01-26_16;57;59;0387.png,J,1,"(7, 2)"
13786,./boards/video1/right/2024-01-26_16;57;59;0522.png,J,1,"(7, 2)"
13787,./boards/video1/right/2024-01-26_16;57;59;0866.png,J,1,"(7, 2)"
13788,./boards/video1/right/2024-01-26_16;57;59;0984.png,J,1,"(7, 2)"
13789,./boards/video1/right/2024-01-26_16;58;00;0101.png,J,1,"(7, 2)"
13790,./boards/video1/right/2024-01-26_16;58;00;0236.png,J,1,"(7, 2)"
13791,./boards/video1/right/2024-01-26_16;58;00;0370.png,J,1,"(7, 2)"
13792,./boards/video1/right/2024-01-26_16;58;00;0504.png,J,1,"(7, 2)"
13793,./boards/video1/right/2024-01-26_16;58;00;0865.png,J,1,"(7, 2)"
13794,./boards/video1/right/2024-01-26_16;58;00;0983.png,J,1,"(7, 2)"
13795,./boards/video1/right/2024-01-26_16;58;01;0102.png,J,1,"(7, 2)"
13796,./boards/video1/right/2024-01-26_16;58;01;0236.png,J,1,"(7, 2)"
13797,./boards/video1/right/2024-01-26_16;58;01;0370.png,J,1,"(7, 2)"
13798,./boards/video1/right/2024-01-26_16;58;01;0505.png,J,1,"(7, 2)"
13799,./boards/video1/right/2024-01-26_16;58;01;0639.png,J,1,"(7, 2)"
13800,./boards/video1/right/2024-01-26_16;58;01;0899.png,J,1,"(7, 2)"
13801,./boards/video1/right/2024-01-26_16;58;02;0016.png,J,1,"(7, 2)"
13802,./boards/video1/right/2024-01-26_16;58;02;0134.png,J,1,"(7, 2)"
13803,./boards/video1/right/2024-01-26_16;58;02;0269.png,J,1,"(7, 2)"
13804,./boards/video1/right/2024-01-26_16;58;02;0403.png,J,1,"(7, 2)"
13805,./boards/video1/right/2024-01-26_16;58;02;0538.png,J,1,"(7, 2)"
13806,./boards/video1/right/2024-01-26_16;58;02;0866.png,J,1,"(7, 2)"
13807,./boards/video1/right/2024-01-26_16;58;02;0982.png,J,1,"(7, 2)"
13808,./boards/video1/right/2024-01-26_16;58;03;0102.png,J,1,"(7, 2)"
13809,./boards/video1/right/2024-01-26_16;58;03;0236.png,J,1,"(7, 2)"
13810,./boards/video1/right/2024-01-26_16;58;03;0371.png,J,1,"(7, 2)"
13811,./boards/video1/right/2024-01-26_16;58;03;0816.png,J,1,"(7, 2)"
13812,./boards/video1/right/2024-01-26_16;58;03;0934.png,J,1,"(7, 2)"
13813,./boards/video1/right/2024-01-26_16;58;04;0052.png,J,1,"(7, 2)"
13814,./boards/video1/right/2024-01-26_16;58;04;0186.png,J,1,"(7, 2)"
13815,./boards/video1/right/2024-01-26_16;58;04;0320.png,J,1,"(7, 2)"
13816,./boards/video1/right/2024-01-26_16;58;04;0455.png,J,1,"(7, 2)"
13817,./boards/video1/right/2024-01-26_16;58;04;0589.png,J,1,"(7, 2)"
13818,./boards/video1/right/2024-01-26_16;58;04;0900.png,J,1,"(7, 2)"
13819,./boards/video1/right/2024-01-26_16;58;05;0017.png,J,1,"(7, 2)"
13820,./boards/video1/right/2024-01-26_16;58;05;0135.png,J,1,"(7, 2)"
13821,./boards/video1/right/2024-01-26_16;58;05;0269.png,J,1,"(7, 2)"
13822,./boards/video1/right/2024-01-26_16;58;05;0404.png,J,1,"(7, 2)"
13823,./boards/video1/right/2024-01-26_16;58;05;0849.png,J,1,"(7, 2)"
13824,./boards/video1/right/2024-01-26_16;58;05;0967.png,J,1,"(7, 2)"
13825,./boards/video1/right/2024-01-26_16;58;06;0085.png,J,1,"(7, 2)"
13826,./boards/video1/right/2024-01-26_16;58;06;0219.png,J,1,"(7, 2)"
13827,./boards/video1/right/2024-01-26_16;58;06;0353.png,J,1,"(7, 2)"
13828,./boards/video1/right/2024-01-26_16;58;06;0488.png,J,1,"(7, 2)"
13829,./boards/video1/right/2024-01-26_16;58;06;0783.png,J,1,"(7, 2)"
13830,./boards/video1/right/2024-01-26_16;58;06;0900.png,J,1,"(7, 2)"
13831,./boards/video1/right/2024-01-26_16;58;07;0018.png,J,1,"(7, 2)"
13832,./boards/video1/right/2024-01-26_16;58;07;0135.png,J,1,"(7, 2)"
13833,./boards/video1/right/2024-01-26_16;58;07;0270.png,J,1,"(7, 2)"
13834,./boards/video1/right/2024-01-26_16;58;07;0717.png,J,1,"(7, 2)"
13835,./boards/video1/right/2024-01-26_16;58;07;0835.png,J,1,"(7, 2)"
13836,./boards/video1/right/2024-01-26_16;58;07;0968.png,J,1,"(7, 2)"
13837,./boards/video1/right/2024-01-26_16;58;08;0104.png,J,1,"(7, 2)"
13838,./boards/video1/right/2024-01-26_16;58;08;0238.png,J,1,"(7, 2)"
13839,./boards/video1/right/2024-01-26_16;58;08;0372.png,J,1,"(7, 2)"
13840,./boards/video1/right/2024-01-26_16;58;08;0505.png,J,1,"(7, 2)"
13841,./boards/video1/right/2024-01-26_16;58;08;0799.png,J,1,"(7, 2)"
13842,./boards/video1/right/2024-01-26_16;58;08;0917.png,J,1,"(7, 2)"
13843,./boards/video1/right/2024-01-26_16;58;09;0035.png,J,1,"(7, 2)"
13844,./boards/video1/right/2024-01-26_16;58;09;0170.png,J,1,"(7, 2)"
13845,./boards/video1/right/2024-01-26_16;58;09;0304.png,J,1,"(7, 2)"
13846,./boards/video1/right/2024-01-26_16;58;09;0632.png,J,1,"(7, 2)"
13847,./boards/video1/right/2024-01-26_16;58;09;0749.png,J,1,"(7, 2)"
13848,./boards/video1/right/2024-01-26_16;58;09;0916.png,J,1,"(7, 2)"
13849,./boards/video1/right/2024-01-26_16;58;10;0035.png,J,1,"(7, 2)"
13850,./boards/video1/right/2024-01-26_16;58;10;0400.png,J,1,"(7, 2)"
13851,./boards/video1/right/2024-01-26_16;58;10;0520.png,J,1,"(7, 2)"
13852,./boards/video1/right/2024-01-26_16;58;10;0652.png,J,1,"(7, 2)"
13853,./boards/video1/right/2024-01-26_16;58;10;0787.png,J,1,"(7, 2)"
13854,./boards/video1/right/2024-01-26_16;58;10;0920.png,J,1,"(7, 2)"
13855,./boards/video1/right/2024-01-26_16;58;11;0054.png,J,1,"(7, 2)"
13856,./boards/video1/right/2024-01-26_16;58;11;0189.png,J,1,"(7, 2)"
13857,./boards/video1/right/2024-01-26_16;58;12;0053.png,J,1,"(7, 2)"
13858,./boards/video1/right/2024-01-26_16;58;12;0186.png,J,1,"(7, 2)"
13859,./boards/video1/right/2024-01-26_16;58;12;0321.png,J,1,"(7, 2)"
13860,./boards/video1/right/2024-01-26_16;58;12;0633.png,J,1,"(7, 2)"
13861,./boards/video1/right/2024-01-26_16;58;12;0750.png,J,1,"(7, 2)"
13862,./boards/video1/right/2024-01-26_16;58;12;0886.png,J,1,"(7, 2)"
13863,./boards/video1/right/2024-01-26_16;58;13;0019.png,J,1,"(7, 2)"
13864,./boards/video1/right/2024-01-26_16;58;13;0155.png,J,1,"(7, 2)"
13865,./boards/video1/right/2024-01-26_16;58;13;0550.png,J,1,"(7, 2)"
13866,./boards/video1/right/2024-01-26_16;58;13;0667.png,J,1,"(7, 2)"
13867,./boards/video1/right/2024-01-26_16;58;13;0785.png,J,1,"(7, 2)"
13868,./boards/video1/right/2024-01-26_16;58;13;0919.png,J,1,"(7, 2)"
13869,./boards/video1/right/2024-01-26_16;58;14;0054.png,J,1,"(7, 2)"
13870,./boards/video1/right/2024-01-26_16;58;14;0366.png,J,1,"(7, 2)"
13871,./boards/video1/right/2024-01-26_16;58;14;0484.png,J,1,"(7, 2)"
13872,./boards/video1/right/2024-01-26_16;58;14;0602.png,J,1,"(7, 2)"
13873,./boards/video1/right/2024-01-26_16;58;14;0736.png,J,1,"(7, 2)"
13874,./boards/video1/right/2024-01-26_16;58;14;0871.png,J,1,"(7, 2)"
13875,./boards/video1/right/2024-01-26_16;58;15;0217.png,J,1,"(7, 2)"
13876,./boards/video1/right/2024-01-26_16;58;15;0352.png,J,1,"(7, 2)"
13877,./boards/video1/right/2024-01-26_16;58;15;0486.png,J,1,"(7, 2)"
13878,./boards/video1/right/2024-01-26_16;58;15;0620.png,J,1,"(7, 2)"
13879,./boards/video1/right/2024-01-26_16;58;15;0983.png,J,1,"(7, 2)"
13880,./boards/video1/right/2024-01-26_16;58;16;0101.png,J,1,"(7, 2)"
13881,./boards/video1/right/2024-01-26_16;58;16;0218.png,J,1,"(7, 2)"
13882,./boards/video1/right/2024-01-26_16;58;16;0337.png,J,1,"(7, 2)"
13883,./boards/video1/right/2024-01-26_16;58;16;0471.png,J,1,"(7, 2)"
13884,./boards/video1/right/2024-01-26_16;58;16;0766.png,J,1,"(7, 2)"
13885,./boards/video1/right/2024-01-26_16;58;16;0884.png,J,1,"(7, 2)"
13886,./boards/video1/right/2024-01-26_16;58;17;0002.png,J,1,"(7, 2)"
13887,./boards/video1/right/2024-01-26_16;58;17;0119.png,J,1,"(7, 2)"
13888,./boards/video1/right/2024-01-26_16;58;17;0432.png,I,2,"(16, 9)"
13889,./boards/video1/right/2024-01-26_16;58;17;0552.png,I,2,"(16, 9)"
13890,./boards/video1/right/2024-01-26_16;58;17;0669.png,I,2,"(16, 9)"
13891,./boards/video1/right/2024-01-26_16;58;17;0802.png,I,2,"(16, 9)"
13892,./boards/video1/right/2024-01-26_16;58;18;0201.png,I,2,"(16, 9)"
13893,./boards/video1/right/2024-01-26_16;58;18;0333.png,I,2,"(16, 9)"
13894,./boards/video1/right/2024-01-26_16;58;18;0451.png,I,2,"(16, 9)"
13895,./boards/video1/right/2024-01-26_16;58;18;0570.png,I,2,"(16, 9)"
13896,./boards/video1/right/2024-01-26_16;58;18;0704.png,I,2,"(16, 9)"
13897,./boards/video1/right/2024-01-26_16;58;18;0838.png,I,2,"(16, 9)"
13898,./boards/video1/right/2024-01-26_16;58;18;0974.png,I,2,"(16, 9)"
13899,./boards/video1/right/2024-01-26_16;58;19;0935.png,T,4,"(10, 8)"
13900,./boards/video1/right/2024-01-26_16;58;20;0053.png,T,4,"(10, 8)"
13901,./boards/video1/right/2024-01-26_16;58;20;0171.png,T,4,"(10, 8)"
13902,./boards/video1/right/2024-01-26_16;58;20;0305.png,T,4,"(10, 8)"
13903,./boards/video1/right/2024-01-26_16;58;21;0185.png,T,4,"(10, 8)"
13904,./boards/video1/right/2024-01-26_16;58;21;0303.png,T,4,"(10, 8)"
13905,./boards/video1/right/2024-01-26_16;58;21;0437.png,T,4,"(10, 8)"
13906,./boards/video1/right/2024-01-26_16;58;21;0572.png,T,4,"(10, 8)"
13907,./boards/video1/right/2024-01-26_16;58;21;0706.png,T,4,"(10, 8)"
13908,./boards/video1/right/2024-01-26_16;58;21;0840.png,T,4,"(10, 8)"
13909,./boards/video1/right/2024-01-26_16;58;21;0973.png,T,4,"(10, 8)"
13910,./boards/video1/right/2024-01-26_16;58;22;0104.png,T,4,"(10, 8)"
13911,./boards/video1/right/2024-01-26_16;58;22;0239.png,T,4,"(10, 8)"
13912,./boards/video1/right/2024-01-26_16;58;22;0368.png,T,4,"(10, 8)"
13913,./boards/video1/right/2024-01-26_16;58;22;0486.png,T,4,"(10, 8)"
13914,./boards/video1/right/2024-01-26_16;58;22;0603.png,T,4,"(10, 8)"
13915,./boards/video1/right/2024-01-26_16;58;22;0736.png,T,4,"(10, 8)"
13916,./boards/video1/right/2024-01-26_16;58;22;0871.png,T,4,"(10, 8)"
13917,./boards/video1/right/2024-01-26_16;58;23;0005.png,T,4,"(10, 8)"
13918,./boards/video1/right/2024-01-26_16;58;23;0140.png,T,4,"(10, 8)"
13919,./boards/video1/right/2024-01-26_16;58;23;0466.png,T,4,"(10, 8)"
13920,./boards/video1/right/2024-01-26_16;58;23;0585.png,T,4,"(10, 8)"
13921,./boards/video1/right/2024-01-26_16;58;23;0702.png,T,4,"(10, 8)"
13922,./boards/video1/right/2024-01-26_16;58;23;0836.png,T,4,"(10, 8)"
13923,./boards/video1/right/2024-01-26_16;58;23;0971.png,T,4,"(10, 8)"
13924,./boards/video1/right/2024-01-26_16;58;24;0106.png,T,4,"(10, 8)"
13925,./boards/video1/right/2024-01-26_16;58;24;0240.png,T,4,"(10, 8)"
13926,./boards/video1/right/2024-01-26_16;58;24;0499.png,T,4,"(10, 8)"
13927,./boards/video1/right/2024-01-26_16;58;24;0617.png,T,4,"(10, 8)"
13928,./boards/video1/right/2024-01-26_16;58;24;0735.png,T,4,"(10, 8)"
13929,./boards/video1/right/2024-01-26_16;58;24;0853.png,T,4,"(10, 8)"
13930,./boards/video1/right/2024-01-26_16;58;24;0987.png,T,4,"(10, 8)"
13931,./boards/video1/right/2024-01-26_16;58;25;0121.png,T,4,"(10, 8)"
13932,./boards/video1/right/2024-01-26_16;58;25;0255.png,T,4,"(10, 8)"
13933,./boards/video1/right/2024-01-26_16;58;25;0391.png,T,4,"(10, 8)"
13934,./boards/video1/right/2024-01-26_16;58;25;0633.png,T,4,"(10, 8)"
13935,./boards/video1/right/2024-01-26_16;58;25;0751.png,T,4,"(10, 8)"
13936,./boards/video1/right/2024-01-26_16;58;25;0886.png,T,4,"(10, 8)"
13937,./boards/video1/right/2024-01-26_16;58;26;0020.png,T,4,"(10, 8)"
13938,./boards/video1/right/2024-01-26_16;58;26;0154.png,T,4,"(10, 8)"
13939,./boards/video1/right/2024-01-26_16;58;26;0274.png,T,4,"(10, 8)"
13940,./boards/video1/right/2024-01-26_16;58;26;0666.png,T,4,"(10, 8)"
13941,./boards/video1/right/2024-01-26_16;58;26;0785.png,T,4,"(10, 8)"
13942,./boards/video1/right/2024-01-26_16;58;26;0919.png,T,4,"(10, 8)"
13943,./boards/video1/right/2024-01-26_16;58;27;0054.png,T,4,"(10, 8)"
13944,./boards/video1/right/2024-01-26_16;58;27;0188.png,T,4,"(10, 8)"
13945,./boards/video1/right/2024-01-26_16;58;27;0323.png,T,4,"(10, 8)"
13946,./boards/video1/right/2024-01-26_16;58;28;0168.png,T,4,"(10, 8)"
13947,./boards/video1/right/2024-01-26_16;58;28;0302.png,T,4,"(10, 8)"
13948,./boards/video1/right/2024-01-26_16;58;28;0436.png,T,4,"(10, 8)"
13949,./boards/video1/right/2024-01-26_16;58;28;0572.png,T,4,"(10, 8)"
13950,./boards/video1/right/2024-01-26_16;58;28;0705.png,T,4,"(10, 8)"
13951,./boards/video1/right/2024-01-26_16;58;28;0841.png,T,4,"(10, 8)"
13952,./boards/video1/right/2024-01-26_16;58;29;0703.png,T,4,"(10, 8)"
13953,./boards/video1/right/2024-01-26_16;58;29;0837.png,T,4,"(10, 8)"
13954,./boards/video1/right/2024-01-26_16;58;29;0972.png,T,4,"(10, 8)"
13955,./boards/video1/right/2024-01-26_16;58;30;0106.png,T,4,"(10, 8)"
13956,./boards/video1/right/2024-01-26_16;58;30;0951.png,T,4,"(10, 8)"
13957,./boards/video1/right/2024-01-26_16;58;31;0069.png,T,4,"(10, 8)"
13958,./boards/video1/right/2024-01-26_16;58;31;0204.png,T,4,"(10, 8)"
13959,./boards/video1/right/2024-01-26_16;58;31;0338.png,T,4,"(10, 8)"
13960,./boards/video1/right/2024-01-26_16;58;31;0473.png,T,4,"(10, 8)"
13961,./boards/video1/right/2024-01-26_16;58;31;0607.png,T,4,"(10, 8)"
13962,./boards/video1/right/2024-01-26_16;58;31;0900.png,T,4,"(10, 8)"
13963,./boards/video1/right/2024-01-26_16;58;32;0018.png,T,4,"(10, 8)"
13964,./boards/video1/right/2024-01-26_16;58;32;0136.png,T,4,"(10, 8)"
13965,./boards/video1/right/2024-01-26_16;58;32;0270.png,T,4,"(10, 8)"
13966,./boards/video1/right/2024-01-26_16;58;32;0404.png,T,4,"(10, 8)"
13967,./boards/video1/right/2024-01-26_16;58;32;0538.png,T,4,"(10, 8)"
13968,./boards/video1/right/2024-01-26_16;58;32;0673.png,T,4,"(10, 8)"
13969,./boards/video1/right/2024-01-26_16;58;33;0518.png,T,4,"(10, 8)"
13970,./boards/video1/right/2024-01-26_16;58;33;0636.png,T,4,"(10, 8)"
13971,./boards/video1/right/2024-01-26_16;58;33;0771.png,T,4,"(10, 8)"
13972,./boards/video1/right/2024-01-26_16;58;33;0906.png,T,4,"(10, 8)"
13973,./boards/video1/right/2024-01-26_16;58;34;0039.png,T,4,"(10, 8)"
13974,./boards/video1/right/2024-01-26_16;58;34;0174.png,T,4,"(10, 8)"
13975,./boards/video1/right/2024-01-26_16;58;34;0433.png,T,4,"(10, 8)"
13976,./boards/video1/right/2024-01-26_16;58;34;0552.png,T,4,"(10, 8)"
13977,./boards/video1/right/2024-01-26_16;58;34;0669.png,T,4,"(10, 8)"
13978,./boards/video1/right/2024-01-26_16;58;34;0804.png,T,4,"(10, 8)"
13979,./boards/video1/right/2024-01-26_16;58;34;0937.png,T,4,"(10, 8)"
13980,./boards/video1/right/2024-01-26_16;58;35;0072.png,T,4,"(10, 8)"
13981,./boards/video1/right/2024-01-26_16;58;35;0206.png,T,4,"(10, 8)"
13982,./boards/video1/right/2024-01-26_16;58;35;0500.png,T,4,"(10, 8)"
13983,./boards/video1/right/2024-01-26_16;58;35;0634.png,T,4,"(10, 8)"
13984,./boards/video1/right/2024-01-26_16;58;35;0769.png,T,4,"(10, 8)"
13985,./boards/video1/right/2024-01-26_16;58;35;0902.png,T,4,"(10, 8)"
13986,./boards/video1/right/2024-01-26_16;58;36;0021.png,T,4,"(10, 8)"
13987,./boards/video1/right/2024-01-26_16;58;36;0155.png,T,4,"(10, 8)"
13988,./boards/video1/right/2024-01-26_16;58;36;0290.png,T,4,"(10, 8)"
